[2022-05-30 16:30:27] [class-ss-plugin.php:268] Received request to start generating a static archive
[2022-05-30 16:32:25] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\libraries\wp-async-request.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\libraries\wp-async-request.php
[2022-05-30 16:32:25] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\libraries\wp-background-process.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\libraries\wp-background-process.php
[2022-05-30 16:32:25] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\log-handlers\class-wc-log-handler-db.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\log-handlers\class-wc-log-handler-db.php
[2022-05-30 16:32:25] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\log-handlers\class-wc-log-handler-email.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\log-handlers\class-wc-log-handler-email.php
[2022-05-30 16:32:25] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\log-handlers\class-wc-log-handler-file.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\log-handlers\class-wc-log-handler-file.php
[2022-05-30 16:32:25] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\payment-tokens\class-wc-payment-token-cc.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\payment-tokens\class-wc-payment-token-cc.php
[2022-05-30 16:32:25] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\payment-tokens\class-wc-payment-token-echeck.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\payment-tokens\class-wc-payment-token-echeck.php
[2022-05-30 16:32:25] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\queue\class-wc-action-queue.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\queue\class-wc-action-queue.php
[2022-05-30 16:32:25] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\queue\class-wc-queue.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\queue\class-wc-queue.php
[2022-05-30 16:32:25] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\class-experimental-abtest.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\class-experimental-abtest.php
[2022-05-30 16:32:25] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\connect-existing-pages.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\connect-existing-pages.php
[2022-05-30 16:32:25] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\core-functions.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\core-functions.php
[2022-05-30 16:32:25] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\emails\html-admin-report-export-download.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\emails\html-admin-report-export-download.php
[2022-05-30 16:32:25] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\emails\html-merchant-notification.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\emails\html-merchant-notification.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\emails\plain-admin-report-export-download.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\emails\plain-admin-report-export-download.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\emails\plain-merchant-notification.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\emails\plain-merchant-notification.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\feature-config.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\feature-config.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\page-controller-functions.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\page-controller-functions.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\wc-admin-update-functions.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\react-admin\wc-admin-update-functions.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Telemetry\class-wc-rest-telemetry-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Telemetry\class-wc-rest-telemetry-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-coupons-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-coupons-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-customer-downloads-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-customer-downloads-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-customers-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-customers-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-order-notes-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-order-notes-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-order-refunds-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-order-refunds-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-orders-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-orders-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-product-attribute-terms-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-product-attribute-terms-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-product-attributes-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-product-attributes-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-product-categories-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-product-categories-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-product-reviews-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-product-reviews-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-product-shipping-classes-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-product-shipping-classes-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-product-tags-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-product-tags-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-products-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-products-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-report-sales-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-report-sales-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-report-top-sellers-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-report-top-sellers-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-reports-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-reports-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-tax-classes-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-tax-classes-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-taxes-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-taxes-v1-controller.php
[2022-05-30 16:32:26] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-webhook-deliveries-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-webhook-deliveries-v1-controller.php
[2022-05-30 16:32:27] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-webhooks-v1-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version1\class-wc-rest-webhooks-v1-controller.php
[2022-05-30 16:32:27] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version2\class-wc-rest-coupons-v2-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version2\class-wc-rest-coupons-v2-controller.php
[2022-05-30 16:32:27] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version2\class-wc-rest-customer-downloads-v2-controller.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\woocommerce\includes\rest-api\Controllers\Version2\class-wc-rest-customer-downloads-v2-controller.php
